quality,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
7,-0.17194275116075763,-1.0812833193037574,0.3157116139211995,-0.8869710923510609,-0.3268186255327455,-0.08320303249730268,-0.3119592608385911,-0.6209335945412845,0.4803690875032202,0.9783587812399689,0.23152565013449025
5,0.7865726509566338,0.006683937077512078,0.6559812772474252,-1.0296290909266173,-0.07602624164802566,-1.4537476183945297,-0.28841534707123845,-0.3697231367825208,0.6132833226512695,-0.338173319893782,-0.17666664962028472
6,0.6667582256919602,0.20449616551046976,-0.9602996235521475,-0.22463038467883548,0.3754000493444694,-0.14279192753631256,0.9829559963658048,-0.48328402864605,-0.38357344095909907,-0.338173319893782,0.8846333297421293
7,0.187500524633264,-0.2900344055719253,0.9962509405736514,-0.8258319501043939,-0.025867764871082027,0.2743303377367565,-0.4767666572100597,-1.1577669015326109,-0.18420208823702355,-0.07486689966703204,1.1295487095949948
5,-0.6512004522194539,1.0946511934587813,-0.9602996235521475,-0.7239333796932823,0.12460766545974988,1.0489859732438849,0.8181485999943362,-0.3318695061613571,0.3474548523551738,-0.338173319893782,-0.5848589493750597
6,-1.130458153278149,-0.6856588624378415,-0.1946928810681393,-0.9277305205155055,-0.627769486194409,0.5722748129318058,0.08828727320640399,-1.4330660333230416,1.0784831456694437,0.10067071381746827,1.782656389202634
7,0.187500524633264,-1.2790955477367156,-0.44989512856280844,1.7012525960911737,0.27508309579058143,-0.381147507692352,0.2530946695778726,1.3474551977602587,-1.513344439717517,-0.8647861603472825,-1.2379666289827003
7,-0.17194275116075763,0.20449616551046976,-0.36482771273125236,-0.7239333796932823,-1.0290373004099604,0.09556365261972691,-0.7357497086509389,-0.8308491825314817,0.812654675373345,1.2416652014667193,0.6397179498892652
6,-0.2917571764254322,0.006683937077512078,-2.0661760293623814,0.9268234609667257,0.27508309579058143,0.09556365261972691,-0.1706957782344752,0.5697351504523005,-1.7127157924395895,1.1538963947244691,-0.8297743292279252
6,-0.6512004522194539,0.402308393943428,-0.10962546523658276,-0.9888696627621725,-0.4271355790866331,-1.3941587233555197,-1.4656110354388712,-1.4020948809966072,0.7461975577993188,-0.2504045131515319,1.4561025493988151
6,-0.052128325896084106,-0.3889405197884044,0.40077902975275603,0.3969508948289454,-0.025867764871082027,0.8702192881268552,1.1006755652025682,0.6110300202208289,-0.2506592058110497,0.10067071381746827,-0.8297743292279252
5,0.7865726509566338,-0.9823772050872785,3.2930711680256755,0.6618871778978354,-0.3268186255327455,1.0489859732438849,0.3001824971125779,1.3818675892340577,-1.0481446166993458,-0.2504045131515319,-1.3196050889336548
8,0.187500524633264,-0.5867527482213624,-0.6200299602259215,0.580368321568946,-0.9287203468560724,0.09556365261972691,-0.38259100214064906,-0.5934036813622529,-0.8487732639772703,-1.3036301940585329,1.6193794693007244
6,-0.17194275116075763,-0.19112829135544615,-0.36482771273125236,-0.11254195722661275,-1.0290373004099604,-0.5599141928093816,-1.5126988629735765,-0.38004685422465284,0.6132833226512695,0.3639771340442188,0.3948025700363996
6,1.6252736278093505,0.6001206223763862,-0.36482771273125236,-0.2348202417199466,1.5290450152141797,-0.9770364580824507,-1.0889084151612287,-0.9031152046264826,-1.5798015572915403,-0.8647861603472825,1.6193794693007244
6,-0.5313860269547793,0.10559005129399064,-1.045367039383704,0.6720770349389467,-0.2265016719788579,0.03597475758071705,-0.453222743442707,-0.22863233173992173,-1.3139730869954416,-1.3036301940585329,0.3403769300690704
8,0.187500524633264,-1.0812833193037574,3.463205999688789,1.31403802852895,-0.025867764871082027,-0.6790919828874014,-0.28841534707123845,0.06731423493477312,0.4803690875032202,-0.9525549670895327,1.374464089447859
4,2.344160179397396,0.6990267365928647,1.3365206038998771,-1.0907682331732842,-0.4772940558635771,-1.2749809332775,-1.9364893107859242,-0.6897583774888826,-1.513344439717517,-1.391399000800783,-0.01338972971837531
5,0.30731494989793756,0.3034022797269489,-0.7050973760574781,0.9879626032133925,0.12460766545974988,-0.20238082257532242,-0.05297620939771193,0.903535347748159,-0.3171163233850729,-0.7770173536050323,-0.8297743292279252
5,1.7450880530740263,2.0837123356235714,-0.875232207720591,0.06068561247227708,-0.577611009417465,-1.751692093589579,0.46498989348404646,-0.19421994026612266,-0.9152303815512964,-0.07486689966703204,0.558079489938309
5,-0.7710148774841273,0.402308393943428,1.4215880197314337,0.030116041348943526,0.12460766545974988,1.5256971335559637,1.1242194789699207,0.2737885837776057,0.015169264485048977,-0.338173319893782,-0.7481358692769705
6,0.06768609936859048,0.9957450792423022,-0.36482771273125236,1.4872655982278395,0.12460766545974988,0.9893970782048749,1.1948512202719788,1.3199252845811889,-1.2475159694214184,0.9783587812399689,-0.8297743292279252
6,-0.052128325896084106,0.402308393943428,0.48584644558431256,0.6618871778978354,-0.9788788236330165,-0.08320303249730268,-0.33550317460594375,-0.39381181081414957,-0.05128785308897422,-1.2158613873162831,1.2928256294969043
6,-0.17194275116075763,-0.7845649766543202,-0.27976029689969584,-1.0092493768443946,-1.0290373004099604,-1.0962142481604704,-1.4656110354388712,-1.0201173356374147,-0.5164876761071484,-0.4259421266360322,0.3948025700363996
7,1.6252736278093505,-0.9823772050872785,1.3365206038998771,-1.0703885190910618,-0.627769486194409,-0.4407364027313619,-1.3478914666021078,-0.5865212030674855,-1.2475159694214184,1.6805092351779702,-0.09502818966933001
7,-1.8493447048661933,-0.19112829135544615,-0.875232207720591,-0.24501009876105773,-0.577611009417465,0.7510414980488355,0.5120777210187517,0.41143814967280196,4.201967671648599,0.18843952055971844,-0.01338972971837531
5,-0.2917571764254322,-0.19112829135544615,1.9319925147207728,1.84391059466673,0.3754000493444694,-0.20238082257532242,0.06474335943905134,1.4093975024130894,-0.5164876761071484,0.012901907075218114,-0.9930512491298346
5,-1.0106437280134755,0.006683937077512078,1.3365206038998771,0.09125518359561045,0.12460766545974988,1.5256971335559637,1.9718003745946162,0.445850541146601,0.015169264485048977,-0.1626357064092822,-0.9930512491298346
5,0.30731494989793756,-0.4878466340048832,-0.44989512856280844,-0.9073508064332831,0.024290711905861944,-0.14279192753631256,-0.8299253637203495,-1.3883299244070342,-0.45003055853312224,-1.5669366142852834,1.2111871695459495
7,-0.2917571764254322,-1.1801894335202365,0.5709138614158691,-0.9888696627621725,-0.07602624164802566,0.7510414980488355,0.11183118697375664,-0.9650575092793133,2.341168379575911,0.2762083273019686,1.5377410093497699
8,-2.208787980660215,2.677149020922446,-1.640838950204599,0.3969508948289454,-0.6779279629713529,-0.023614137458292817,0.6062533760881623,-0.7585831604364808,2.274711262001885,0.18843952055971844,1.6193794693007244
5,0.6667582256919602,-0.2900344055719253,0.3157116139211995,1.456696027104506,0.7265093867830769,0.9893970782048749,1.2654829615740366,1.202923153570295,-1.2475159694214184,-0.4259421266360322,-1.1563281690317455
6,1.0262015014859818,0.20449616551046976,0.06050936642653033,-1.0500088050088394,0.12460766545974988,-1.8708698836675988,-0.453222743442707,-1.0889421185850128,-0.05128785308897422,-1.3036301940585329,1.2928256294969043
6,-0.890829302748802,-1.2790955477367156,-0.36482771273125236,-0.031023100897723397,0.024290711905861944,0.21474144269774664,0.3001824971125779,0.24281743145117127,2.739911085020059,-0.4259421266360322,0.0682487302325794
5,-0.2917571764254322,-0.3889405197884044,0.40077902975275603,0.33581175258227836,-0.17634319520191358,1.2277526583609144,1.1477633927372735,0.6075887810735024,0.14808349963309833,-0.2504045131515319,-1.0746897090807908
5,-1.2502725785428237,-0.2900344055719253,-0.44989512856280844,0.9675828891311702,0.5258754796753009,0.5722748129318058,0.8652364275290415,1.2201293493071945,1.543682968687615,-0.5137109333782823,-0.8297743292279252
5,0.9063870762213073,0.20449616551046976,0.3157116139211995,-0.9684899486799502,2.0807882597605625,-0.5003252977703717,0.9123242550637468,0.1292565395876038,-0.6494019112551978,0.10067071381746827,-0.5848589493750597
6,-0.41157160169010576,1.2924634218917388,-0.7901647918890347,1.5585945975156175,0.12460766545974988,-0.6790919828874014,-0.594486226046823,1.4438098938868884,1.6765972038356642,0.3639771340442188,-0.5848589493750597
5,0.6667582256919602,-0.5867527482213624,-0.44989512856280844,0.5396088934045016,0.024290711905861944,-0.7982697729654211,-0.4061349159080017,0.23249371400900098,-0.5829447936811716,0.5395147475287191,0.23152565013449025
4,-0.890829302748802,0.402308393943428,0.3157116139211995,-0.9277305205155055,0.27508309579058143,-1.33456982831651,1.4538342717128578,0.17055140935620852,2.008882791705789,-0.4259421266360322,-0.01338972971837531
6,0.06768609936859048,-0.2900344055719253,0.1455767822580864,0.580368321568946,-0.577611009417465,0.39350812781477623,0.27663858334522523,0.23937619230380663,0.14808349963309833,-1.128092580574033,0.8029948697911746
6,0.6667582256919602,0.896838965025823,0.1455767822580864,-0.132921671308835,0.7766678635600208,-1.3941587233555197,-1.0418205876265234,0.8587992388322662,1.942425674131763,1.7682780419202193,0.14988719018353408
7,0.9063870762213073,0.5012145081599071,0.1455767822580864,-0.010643386815501149,-0.4772940558635771,-1.3941587233555197,-0.28841534707123845,-0.5521088115936864,-0.18420208823702355,-0.8647861603472825,1.2111871695459495
6,0.187500524633264,-0.6856588624378415,-0.44989512856280844,0.4580900370756122,-0.025867764871082027,0.09556365261972691,1.9482564608272637,0.48026293262040004,0.413911969929197,0.4517459407864689,-0.09502818966933001
8,0.30731494989793756,-0.2900344055719253,0.48584644558431256,-0.8665913782688386,-0.4772940558635771,-0.3215586126533421,-0.33550317460594375,-1.1027070751745096,0.6132833226512695,-0.5137109333782823,1.374464089447859
6,-0.890829302748802,-0.09222217713896703,-0.10962546523658276,-1.0703885190910618,-0.577611009417465,-0.6790919828874014,-0.665117967348881,-1.4468309899125384,1.1449402632434669,-0.7770173536050323,1.6193794693007244
6,-0.5313860269547793,0.5012145081599071,-0.44989512856280844,-1.0703885190910618,-0.37697710230968945,-0.3215586126533421,-0.665117967348881,-0.7929955519102798,-0.45003055853312224,-0.6014797401205325,-0.01338972971837531
6,-1.370087003807497,0.402308393943428,1.4215880197314337,-0.764692807857727,0.17476614223669384,-1.0962142481604704,0.3943581521819885,-0.448871637172251,0.21454061720712447,1.3294340082089695,-0.42158202947315027
7,0.4271293751626121,-0.4878466340048832,0.48584644558431256,-0.8258319501043939,-0.627769486194409,-0.381147507692352,-0.8534692774877022,-1.1027070751745096,0.4803690875032202,0.4517459407864689,1.4561025493988151
5,-1.2502725785428237,-0.19112829135544615,-0.7901647918890347,0.580368321568946,-0.07602624164802566,1.1681637633219044,0.32372641087993054,0.7211496729370317,0.812654675373345,-0.9525549670895327,-0.9114127891788799
6,0.6667582256919602,0.7979328508093438,-0.024558049405026216,-1.0092493768443946,-1.0290373004099604,-0.5003252977703717,-1.9600332245532768,-0.8618203348578779,0.14808349963309833,-1.391399000800783,0.558079489938309
4,0.187500524633264,3.2705857062213197,-0.6200299602259215,-0.9481102345977278,0.27508309579058143,-0.6195030878483915,0.5356216347861044,0.20496380083000756,1.1449402632434669,0.9783587812399689,0.0682487302325794
6,0.06768609936859048,-1.3780016619531945,0.40077902975275603,-1.0907682331732842,-0.2265016719788579,-0.7982697729654211,-1.3478914666021078,-1.230032923627612,-1.0481446166993458,0.4517459407864689,0.7213564098402199
5,-0.17194275116075763,-0.9823772050872785,-0.27976029689969584,0.00973632726672128,0.12460766545974988,0.2743303377367565,2.654573873847843,0.5490877155680364,0.6797404402252957,0.2762083273019686,-0.42158202947315027
5,0.6667582256919602,-0.09222217713896703,-0.44989512856280844,-0.9277305205155055,-0.2766601487558015,0.5722748129318058,-0.4061349159080017,-1.230032923627612,-1.114601734273369,-0.7770173536050323,1.1295487095949948
8,0.5469438004272856,-0.8834710908707994,-0.534962544394365,1.5382148834333953,0.5760339564522453,0.5722748129318058,0.3943581521819885,1.3990737849709953,-1.6462586748655663,-0.6892485468627827,-1.4012435488846096
6,1.7450880530740263,-1.3780016619531945,0.9962509405736514,-0.9888696627621725,-0.3268186255327455,-1.0366253531214606,-0.9476449325571128,-0.638139790278184,-1.114601734273369,0.6272835542709693,0.3948025700363996
7,-1.130458153278149,-0.3889405197884044,-0.27976029689969584,-0.8869710923510609,-0.627769486194409,-0.4407364027313619,-1.0889084151612287,-0.603727398804385,1.3443116159655424,1.7682780419202193,0.3131641100854449
8,-1.4899014290721717,-1.5758138903861527,-0.024558049405026216,-0.70355366561106,-0.07602624164802566,-0.8578586680044309,-1.536242776740929,-1.7358950782924658,-0.11774497066300037,-1.4791678075430332,1.9459333091045448
4,-0.7710148774841273,0.9957450792423022,-1.3005692868783734,0.2135334680889445,2.4820560739761146,-0.4407364027313619,1.3361147028760947,1.282071653959987,2.274711262001885,1.9438156554047197,-1.0746897090807908
6,-0.052128325896084106,0.20449616551046976,0.1455767822580864,-0.7239333796932823,-0.37697710230968945,-1.5133365134335395,0.6062533760881623,-0.9650575092793133,-0.6494019112551978,0.3639771340442188,1.2111871695459495
6,0.6667582256919602,-1.1801894335202365,1.3365206038998771,-1.0500088050088394,0.47571700289835733,-1.0366253531214606,0.27663858334522523,-0.7929955519102798,0.28099773478114765,-0.1626357064092822,0.558079489938309
6,0.30731494989793756,0.20449616551046976,0.23064419808964295,0.09125518359561045,0.47571700289835733,0.5424803654123009,2.254327339802848,1.0996859791488596,2.008882791705789,1.3294340082089695,-0.25830510957124087
5,2.1045313288680467,-0.9823772050872785,-0.44989512856280844,-1.1315276613377288,-0.6779279629713529,-0.6195030878483915,-1.4185232079041659,-1.0201173356374147,-1.3139730869954416,-0.9525549670895327,0.4764410299873543
6,-0.5313860269547793,-0.19112829135544615,-0.27976029689969584,-0.8462116641866162,-1.0290373004099604,-0.14279192753631256,-0.10006403693241724,-0.6897583774888826,0.14808349963309833,-0.1626357064092822,0.0682487302325794
6,-1.9691591301308669,0.6001206223763862,0.3157116139211995,-0.031023100897723397,-0.7280864397482969,0.39350812781477623,-0.12360795069976989,-1.1164720317640062,0.413911969929197,-0.6892485468627827,1.6193794693007244
5,2.344160179397396,-0.09222217713896703,-0.7050973760574781,-0.27557966988439125,-1.0791957771869043,0.9893970782048749,-0.9241010187897601,-0.5176964201198491,-2.1114584978837376,0.012901907075218114,0.7213564098402199
5,0.9063870762213073,1.0946511934587813,-0.9602996235521475,-0.7239333796932823,-0.4772940558635771,-0.9770364580824507,-0.594486226046823,-0.48328402864605,-1.0481446166993458,-1.7424742277697836,-0.25830510957124087
6,-1.4899014290721717,0.5012145081599071,-0.44989512856280844,-1.0500088050088394,-0.7280864397482969,-0.14279192753631256,-0.9711888463244654,-0.9444100743950109,2.008882791705789,0.8028211677554686,0.3131641100854449
5,2.7036034551914168,0.5012145081599071,0.40077902975275603,-0.9481102345977278,0.8268263403369648,0.9000137356463601,4.84415785421164,0.6179124985156345,-0.5829447936811716,1.8560468486624695,-0.8297743292279252
6,-1.7295302796015188,-1.2790955477367156,-0.10962546523658276,-0.7850725219399493,-0.4271355790866331,-1.5133365134335395,-2.0542088796226876,-1.7978373829453729,-0.9816874991253196,0.8028211677554686,1.7010179292516792
6,-0.7710148774841273,0.6001206223763862,-0.36482771273125236,0.25429289625338897,0.07444918868280592,0.5722748129318058,2.207239512268143,0.5146753240942373,1.0784831456694437,1.1538963947244691,-0.42158202947315027
5,-2.3286024059248884,0.5506675652681466,-1.640838950204599,-1.0296290909266173,-0.4772940558635771,2.0024082938680428,0.7004290311575729,-0.6484635077202779,1.8759685565577398,-0.2504045131515319,-0.04060254970199932
6,-1.0106437280134755,0.6990267365928647,1.5066554355629902,-1.0500088050088394,-0.8284033933021848,-1.5133365134335395,-0.8534692774877022,-1.274769032543543,1.8095114389837137,-0.6014797401205325,1.1295487095949948
6,0.5469438004272856,-0.3889405197884044,0.8261161089105383,-0.8869710923510609,-1.229671207517736,-0.9174475630434408,-1.6304184318103396,-1.3780062069649401,-0.7158590288292209,0.6272835542709693,1.374464089447859
6,-0.2917571764254322,-0.19112829135544615,-0.7050973760574781,1.0694814595422817,-0.025867764871082027,0.5722748129318058,0.9358681688310995,0.9998900438748652,0.9455689105213944,-0.5137109333782823,-0.5848589493750597
6,0.06768609936859048,-0.3889405197884044,-0.024558049405026216,1.2528988862822827,0.024290711905861944,0.6914526030098256,0.3472703246472832,1.4782222853606874,0.6132833226512695,2.4704284958582208,-0.7481358692769705
6,-0.17194275116075763,0.402308393943428,-0.10962546523658276,-0.9481102345977278,-0.7280864397482969,-0.2619697176143323,-0.5709423122794703,-1.5638331209234704,-0.45003055853312224,-1.2158613873162831,1.6193794693007244
5,0.187500524633264,1.984806221407092,-1.8109737818677123,-0.37747824029550286,0.22492461901363783,-0.7386808779264112,-1.2301718977653446,-0.008393026307592448,-2.177915615457764,-1.2158613873162831,-1.2379666289827003
5,1.26583035201533,-0.6856588624378415,0.48584644558431256,-0.8869710923510609,0.5760339564522453,-0.8578586680044309,-0.005888381863006625,-0.7723481170259774,-0.9152303815512964,0.2762083273019686,0.3131641100854449
6,-1.370087003807497,-0.5867527482213624,-0.9602996235521475,2.0986570206945085,-0.07602624164802566,0.21474144269774664,-0.665117967348881,1.5642532640452234,0.3474548523551738,-0.07486689966703204,-1.2379666289827003
7,-0.2917571764254322,0.5012145081599071,0.5709138614158691,-0.7545029508166158,-0.2265016719788579,-0.023614137458292817,-1.2301718977653446,-1.6670702953448677,-0.5164876761071484,-0.8647861603472825,2.272487148908365
5,1.1460159267506553,0.006683937077512078,-0.9602996235521475,-1.0092493768443946,0.5258754796753009,-0.6790919828874014,-0.19423969200182786,0.13613901788237123,0.6132833226512695,-0.07486689966703204,-0.8297743292279252
5,0.06768609936859048,0.5012145081599071,-0.44989512856280844,-1.0296290909266173,0.27508309579058143,0.09556365261972691,1.1477633927372735,-0.448871637172251,0.5468262050772463,0.9783587812399689,-0.17666664962028472
7,-0.5313860269547793,-1.3780016619531945,-0.1946928810681393,-1.0500088050088394,-0.577611009417465,1.0489859732438849,-0.005888381863006625,-1.0889421185850128,1.2778544983915163,-1.2158613873162831,0.8029948697911746
5,-2.0889735553955413,-0.4878466340048832,-1.3005692868783734,-1.0907682331732842,0.3754000493444694,-1.33456982831651,-0.9241010187897601,-1.5294207294496713,0.21454061720712447,-0.8647861603472825,0.8029948697911746
5,0.187500524633264,0.6001206223763862,-1.9811086135308251,-0.581275381117726,-0.07602624164802566,-1.0962142481604704,-1.7716819144144555,-0.10474772243422217,-1.181058851847395,-0.8647861603472825,-1.0746897090807908
5,2.2243457541327203,2.0837123356235714,2.0170599305523287,2.333023732640066,0.3252415725675258,-0.08320303249730268,2.466222563709022,2.304119680731941,-1.3804302045694676,2.9092725295694706,-1.2379666289827003
5,1.0262015014859818,-0.04276912003072748,-0.27976029689969584,-1.0907682331732842,-0.3268186255327455,-0.9770364580824507,-1.4891549492062237,-0.6897583774888826,-1.181058851847395,0.6272835542709693,0.14988719018353408
8,-1.8493447048661933,-0.3889405197884044,-0.024558049405026216,-1.0296290909266173,-0.627769486194409,-0.6195030878483915,-0.9711888463244654,-1.1715318581221077,2.673453967446033,-0.9525549670895327,0.3948025700363996
6,0.06768609936859048,-0.9823772050872785,0.40077902975275603,0.3561914666645006,0.17476614223669384,0.5126859178927959,0.8887803412963942,0.6179124985156345,0.7461975577993188,0.4517459407864689,-0.5848589493750597
5,-0.17194275116075763,1.1935573076752604,-0.9602996235521475,0.498849465240057,0.3252415725675258,-0.6790919828874014,-0.594486226046823,0.6041475419261378,0.21454061720712447,-0.338173319893782,-0.9114127891788799
5,1.3856447772800036,-0.9823772050872785,1.3365206038998771,-0.9277305205155055,0.7766678635600208,-1.5133365134335395,0.15891901450846194,0.06731423493477312,0.28099773478114765,-0.07486689966703204,-0.42158202947315027
7,-0.5313860269547793,0.6990267365928647,-0.44989512856280844,-0.9684899486799502,-0.4271355790866331,-0.2619697176143323,-0.594486226046823,-2.138520058535999,-0.45003055853312224,-0.7770173536050323,3.0072332884669586
6,-0.7710148774841273,-1.2790955477367156,1.3365206038998771,-1.1111479472555064,-0.627769486194409,-1.0962142481604704,-2.0542088796226876,-0.27680967980325566,0.7461975577993188,1.8560468486624695,-0.9114127891788799
7,1.1460159267506553,-0.6856588624378415,1.3365206038998771,-1.0500088050088394,-0.4772940558635771,-0.9174475630434408,-0.9241010187897601,-1.3780062069649401,-0.9152303815512964,-1.8302430345120333,1.2928256294969043
6,-0.052128325896084106,0.6001206223763862,-0.534962544394365,-0.2348202417199466,0.7265093867830769,-1.2749809332775,0.7239729449249256,-0.5108139418250817,0.5468262050772463,0.7150523610132185,0.8846333297421293
6,-0.5313860269547793,0.3034022797269489,-0.44989512856280844,-0.7850725219399493,-0.3268186255327455,-0.08320303249730268,-0.02943229563035928,-1.5638331209234704,0.21454061720712447,-0.9525549670895327,1.782656389202634
7,-1.2502725785428237,-0.04276912003072748,-0.27976029689969584,-0.19406081355550192,-0.12618471842496998,0.3339192327757664,0.2530946695778726,-0.48328402864605,0.9455689105213944,-0.6014797401205325,0.23152565013449025
5,-1.0106437280134755,1.6880878787576554,0.7410486930789817,-1.0703885190910618,0.27508309579058143,1.5256971335559637,1.3832025304108,-0.27680967980325566,-1.114601734273369,-0.7770173536050323,-1.2379666289827003
5,1.26583035201533,2.2815245640565296,0.06050936642653033,-0.764692807857727,0.17476614223669384,-1.33456982831651,-0.07652012316506458,-0.2251910925925571,-0.6494019112551978,0.18843952055971844,-0.42158202947315027
6,-0.890829302748802,0.6001206223763862,-0.36482771273125236,-0.8462116641866162,-0.4772940558635771,-0.6195030878483915,-0.9005571050224075,-1.5913630341025402,-0.8487732639772703,-0.4259421266360322,1.0479102496440402
6,0.06768609936859048,-0.2900344055719253,1.1663857722367639,0.4173306089111677,-0.17634319520191358,0.03597475758071705,0.41790206594934115,0.7005022380527294,-0.2506592058110497,0.5395147475287191,-0.9114127891788799
6,0.7865726509566338,-1.3780016619531945,3.463205999688789,-0.9684899486799502,-0.527452532640521,-0.8578586680044309,-0.28841534707123845,-0.24239728832945662,0.4803690875032202,-0.338173319893782,-0.25830510957124087
6,-0.052128325896084106,-0.8834710908707994,0.5709138614158691,0.7128364631033912,0.47571700289835733,0.3339192327757664,-0.8299253637203495,0.45273301944140665,-1.3804302045694676,0.6272835542709693,-0.01338972971837531
5,-0.41157160169010576,1.4408225932164576,0.5709138614158691,1.3751771707756166,-0.37697710230968945,1.406519343477944,2.4191347361743167,1.3405727194654913,0.28099773478114765,0.7150523610132185,-1.2379666289827003
5,-0.052128325896084106,0.20449616551046976,-0.024558049405026216,1.31403802852895,-0.2265016719788579,1.466108238516954,0.7004290311575729,0.8897703911586624,-0.5829447936811716,0.6272835542709693,-0.5848589493750597
5,0.30731494989793756,0.006683937077512078,-0.1946928810681393,-0.9888696627621725,0.3754000493444694,-0.9174475630434408,-0.9476449325571128,-1.1405607057957114,-0.2506592058110497,0.10067071381746827,0.7213564098402199
7,0.30731494989793756,-0.4878466340048832,0.48584644558431256,-0.9684899486799502,-0.6779279629713529,-1.3941587233555197,-1.7245940868797502,-1.4468309899125384,0.413911969929197,-0.7770173536050323,1.782656389202634
7,-0.17194275116075763,0.6001206223763862,0.5709138614158691,-0.8665913782688386,-0.627769486194409,-0.08320303249730268,-0.6415740535815283,-1.639540382165836,-1.4468873221434908,-0.07486689966703204,1.374464089447859
6,1.0262015014859818,0.20449616551046976,0.06050936642653033,-1.0500088050088394,0.12460766545974988,-1.8708698836675988,-0.453222743442707,-1.0889421185850128,-0.05128785308897422,-1.3036301940585329,1.2928256294969043
6,1.1460159267506553,-0.19112829135544615,3.463205999688789,0.23391318217116672,-0.07602624164802566,1.406519343477944,0.5120777210187517,0.6867372814632327,0.21454061720712447,1.3294340082089695,-0.42158202947315027
5,-0.8309220901164641,-0.6856588624378415,0.3157116139211995,-0.642414523364393,-1.229671207517736,-0.9174475630434408,-1.3714353803694606,-1.1164720317640062,1.3443116159655424,-0.1626357064092822,1.2111871695459495
6,0.4271293751626121,-0.4878466340048832,0.40077902975275603,1.6197337397622846,0.6261924332291889,1.1681637633219044,1.312570789108742,1.3405727194654913,-0.6494019112551978,-0.4259421266360322,-1.2379666289827003
5,-2.3286024059248884,0.6495736794846252,0.06050936642653033,-1.0907682331732842,1.1277772009986287,-0.20238082257532242,0.11183118697375664,-0.9031152046264826,0.3474548523551738,-0.7770173536050323,-0.33994356952219557
6,0.06768609936859048,-0.09222217713896703,-0.7050973760574781,0.23391318217116672,-0.7782449165252409,-1.0366253531214606,-0.5003105709774124,-0.97882246586881,-0.6494019112551978,-0.9525549670895327,2.0275717690554993
6,-1.0106437280134755,0.6001206223763862,2.782666673036337,1.9458091650778417,0.024290711905861944,-0.5599141928093816,0.6062533760881623,1.3405727194654913,-0.3171163233850729,0.10067071381746827,-1.4012435488846096
7,-0.052128325896084106,-0.9823772050872785,-0.27976029689969584,1.31403802852895,0.8268263403369648,-0.9770364580824507,0.7710607724596309,1.4025150241183217,-1.2475159694214184,0.2762083273019686,-1.2379666289827003
6,-0.17194275116075763,1.2924634218917388,-0.534962544394365,-0.764692807857727,-0.627769486194409,-0.6195030878483915,-1.2537158115326972,-1.0820596402902072,-0.9152303815512964,-1.3036301940585329,0.966271789693084
6,0.187500524633264,-0.3889405197884044,-0.6200299602259215,-0.9481102345977278,-0.2265016719788579,-0.2619697176143323,-0.665117967348881,-0.8893502480369095,0.08162638205907513,0.3639771340442188,0.3948025700363996
6,1.5054592025446771,-0.19112829135544615,-0.27976029689969584,0.29505232441783363,0.17476614223669384,0.21474144269774664,0.32372641087993054,0.48026293262040004,-1.3139730869954416,0.8028211677554686,-0.42158202947315027
6,-0.41157160169010576,1.4902756503246972,-0.44989512856280844,0.9981524602545038,-0.6779279629713529,-0.2619697176143323,-1.2066279839979919,-0.6209335945412845,-1.114601734273369,-0.9525549670895327,1.5377410093497699
5,0.06768609936859048,1.4902756503246972,-0.44989512856280844,0.6211277497333909,0.5258754796753009,-0.381147507692352,1.0535877376678628,0.6660898465789302,-0.11774497066300037,-0.5137109333782823,-0.9114127891788799
5,0.6667582256919602,0.5012145081599071,-0.6200299602259215,1.8846700228311746,0.17476614223669384,1.883230503790023,1.6892734093863844,1.7431976997090242,-0.8487732639772703,1.6805092351779702,-0.8297743292279252
5,-0.5313860269547793,-1.2790955477367156,-0.36482771273125236,-0.9277305205155055,-0.07602624164802566,-0.8578586680044309,-0.5473983985121177,-0.8067605084998147,-0.5829447936811716,-0.9525549670895327,-0.25830510957124087
7,0.7865726509566338,-0.19112829135544615,-0.27976029689969584,-0.35709852621328064,-0.9287203468560724,-0.381147507692352,-1.0889084151612287,-1.08550087943761,-0.2506592058110497,-0.9525549670895327,1.2111871695459495
5,-1.2502725785428237,0.6001206223763862,-1.045367039383704,0.1727740399244998,-0.2265016719788579,0.7510414980488355,0.1824629282758146,0.13958025702977409,-0.18420208823702355,0.012901907075218114,-0.5848589493750597
5,0.187500524633264,-0.6856588624378415,0.06050936642653033,0.33581175258227836,0.5760339564522453,-0.9770364580824507,-0.8770131912550548,0.48026293262040004,-1.3139730869954416,0.8905899744977187,-0.9114127891788799
6,0.06768609936859048,0.402308393943428,-0.6200299602259215,-0.8258319501043939,-0.7782449165252409,-1.4537476183945297,-0.8299253637203495,-1.013234857342609,-0.8487732639772703,-0.6014797401205325,0.4764410299873543
6,-0.7710148774841273,-0.19112829135544615,-1.2155018710468168,-0.6016550951999484,0.17476614223669384,0.6914526030098256,0.7946046862269835,-0.5521088115936864,-0.3171163233850729,-0.5137109333782823,-0.09502818966933001
6,-0.5313860269547793,0.006683937077512078,0.8261161089105383,0.15239432584227738,-0.025867764871082027,1.466108238516954,1.9482564608272637,0.41143814967280196,-0.6494019112551978,-0.338173319893782,-0.9114127891788799
