quality,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
6,0.5088964444853012,3.7614995958549216,-1.0896217613868031,0.720620593558307,1.0581843940920672,-0.4191322363698858,1.729546508826949,0.9924717765294521,-1.5103986694235652,0.7773750599157024,-1.0615548291759838
6,0.6261720060308466,-0.8676772074278319,-0.205032645574517,1.5426803671084182,-0.043605073635608595,0.21944499494919648,1.282627895148938,1.4806308153644046,-0.5862676706217659,0.07732302030049515,-1.0615548291759838
5,0.1570697598486675,1.1233665789303415,-1.0092045690402318,0.8162089393199478,2.2023503798092694,-1.2899193699868161,-1.116619399333015,0.819988916141135,-1.048333170022667,-0.18519649455520795,-0.9806518295623221
6,-0.07748136324242201,-0.3699162608382887,0.03621893146519765,-0.7132045928663053,0.04114796234344348,1.699783122097978,1.8824397187694264,-0.21165385259673009,0.7339194705236588,0.7773750599157024,-0.6570398311076812
6,-0.7811347325156895,-0.9672293967457407,1.2424768166637694,-0.3690865481243984,0.04114796234344348,-1.057709467688968,-1.1401414316318577,-0.6998128914316464,0.535891399351846,-1.0602615440742174,0.8801171615518687
6,-0.07748136324242201,-0.46946845015619715,0.5187220855446265,-0.9234989535419152,0.04114796234344348,-1.7543391745825123,-0.12869404278162253,-0.34182959628603143,0.27185397112276055,1.827453119338514,0.7183111623245483
7,-0.42930804787905574,-1.2658859646994667,0.8403908549309123,1.179444653214183,0.2530305522910737,1.728809359885209,0.4593567646894444,0.9208751175002929,0.46988204229457325,1.827453119338514,-0.171621833425717
6,0.03979419830312326,-0.3699162608382887,-0.8483701843470887,0.12797284983613386,-0.21311114559371275,-0.883552040965582,-0.9754872055399589,-0.5175668502666028,-0.5862676706217659,3.1400506936170287,0.7183111623245483
6,-1.1329614171523232,0.8247100109766153,0.5991392778911976,-0.9808519609988998,0.04114796234344348,0.5677598483959686,-0.8108329794480602,-0.7649007632762971,0.9319475416954743,0.1648295252523962,0.07108716541526368
4,0.03979419830312326,-0.27036407152037994,-0.7679529920005174,-0.5411455704953518,0.46491314223870356,-1.2899193699868161,-1.257751593126071,0.04869763478190877,-1.3123705982517497,-0.09768998960330692,-0.8188458303350016
7,1.329825375304114,1.2229187682482503,-0.0441982608813739,0.24267886475010295,-0.5097467715203944,-0.4771847119443478,-0.9519651732411163,-0.17910991667436862,-0.058192814163594876,-0.7102355242666137,1.3655351592338314
6,-2.0711659095166812,-1.1165576807226036,-0.9287873766936602,-0.13967451829646038,0.04114796234344348,0.3936024216725825,0.17709237710333228,-0.21165385259673009,-0.058192814163594876,0.5148555450600003,-0.4952338318803593
4,-0.07748136324242201,-0.07125969288456241,-0.3658670302676601,-0.3499688789720703,-0.0012285556460825606,-1.6962866990080503,-1.187185496229543,0.17236459128673784,0.9979568987527443,-0.09768998960330692,0.07108716541526368
7,-0.5465836094245999,-1.5147664379942383,-0.3658670302676601,-0.11099801456796822,-0.17073462760418642,-0.6513421386677339,-0.9284431409422735,-0.667268955509321,0.27185397112276055,-1.4977940688337221,1.203729160006511
6,0.27434532139421175,-1.2658859646994667,0.03621893146519765,-1.0382049684558843,-0.5521232895099205,-0.4771847119443478,-1.5400159807121832,-1.4027619073539677,0.3378633281800334,-0.7102355242666137,1.3655351592338314
7,-0.19475692478796625,-1.166333775381558,-0.4462842226142312,-0.7514399311709618,-0.0012285556460825606,0.2774974705236585,0.34174660319523104,-0.6347250195869957,1.26199432698183,0.1648295252523962,0.7183111623245483
4,1.9162031830318373,-1.0667815860636491,1.2424768166637694,0.4529732254257129,0.08352448033296951,-0.709394614242196,-0.7167448502526895,0.21141731439357161,-2.038473525881736,-1.32278105892992,-0.009815834198396545
5,-1.1329614171523232,0.12784468575125457,-1.411290530773089,0.28091420305475934,-0.08598159162513434,0.7419172751193547,1.3767160243443088,0.3481018452673814,0.1398352570082178,-1.1477680490261184,-0.8997488299486618
5,-1.2502369786978684,-1.2658859646994667,1.2424768166637694,-1.0190872993035562,0.08352448033296951,-0.82549956539112,-0.9519651732411163,-0.3743735322083568,0.007816542893675041,-0.09768998960330692,-1.0615548291759838
5,1.6816520599407487,-0.569020639474106,0.35788770085148336,1.600033374565403,0.3377835882701257,-0.1869223340720377,-0.2933482688735213,2.001333790121646,0.20584461406549065,0.07732302030049515,-0.6570398311076812
5,-0.5465836094245999,-0.46946845015619715,0.11663612381176874,0.7397382627106354,-0.17073462760418642,1.090232128566127,0.035960183310276214,0.8622960328401507,0.27185397112276055,-0.18519649455520795,-1.0615548291759838
6,-0.8984102940612347,0.9242622002945241,0.1970533161583403,-0.33085120981974203,-0.46737025353086836,0.0452875682258104,-0.528568591861948,-0.9927083147326106,0.7999288275809316,1.1274010797233067,1.6891471576884738
7,0.27434532139421175,-0.07125969288456241,-0.5267014149608027,0.7588559318629635,-0.21311114559371275,-0.5352371875188099,-0.5756126564596334,-0.22792582055789276,-0.9823238129653942,0.25233603020429723,0.7992141619382085
7,0.6261720060308466,-0.8676772074278319,-0.2854498379210885,1.2176799915188394,0.2954070702805994,0.7709435129065857,2.1294210579072748,1.4806308153644046,-0.3222302423926804,-0.010183484651405887,-1.1424578287896439
5,1.4471009368496581,0.3269490643870721,-0.7679529920005174,-0.9234989535419152,-0.5944998074994465,-1.4640767967102022,-1.6811481745052392,-0.5370932118200197,-0.7182863847363087,-0.18519649455520795,-0.009815834198396545
6,-0.07748136324242201,0.4265012537049809,-1.0092045690402318,-0.8087929386279462,-0.08598159162513434,-1.173814418837892,-1.6576261422063967,-0.2767417244413808,-0.12420217122086771,-0.8852485341704153,-0.8997488299486618
5,1.0952742522130245,-0.3699162608382887,-0.12461545322794544,1.1029739766048703,0.3377835882701257,0.3936024216725825,-0.01108388128740914,1.4155429435197175,-1.1803518841372098,0.4273490401080993,-1.3851668276306246
5,0.6261720060308466,1.1233665789303415,-0.8483701843470887,0.10885518068380576,-0.5521232895099205,-0.36107976079542375,-0.2933482688735213,-0.016390237062705783,-0.3222302423926804,-0.6227290193147127,-0.009815834198396545
6,-1.2502369786978684,3.014858175970606,-2.6979656083182326,-0.9426166226942434,-1.1030180233737585,-0.12886985849757568,-0.9990092378388016,-1.5850079485190112,0.6679101134663888,-0.9727550391223163,1.5273411584611534
6,1.0952742522130245,0.22739687506916334,3.2529066253280563,-0.8852636152372589,-0.5521232895099205,-0.12886985849757568,0.4123127000917591,-0.9927083147326106,0.6679101134663888,0.25233603020429723,1.8509531569157958
8,-2.1884414710622253,0.12784468575125457,1.6445627783966272,-0.13967451829646038,-0.46737025353086836,1.090232128566127,0.3887906677929164,-1.3962531201694592,0.535891399351846,-1.32278105892992,1.9318561565294559
7,-0.8984102940612347,1.621127525519885,-0.4462842226142312,-0.41688072100521884,-0.5944998074994465,0.45165489724704455,-0.1522160750804652,-0.7974446991986224,0.46988204229457325,-0.18519649455520795,0.6374081627108881
6,-0.31203248633351155,-0.6685728287920147,1.2424768166637694,2.240475291168396,-0.17073462760418642,0.3355499460981205,0.4593567646894444,1.8386141105100193,0.601900756409116,-0.8852485341704153,-1.4660698272442862
6,-1.015685855606779,0.3269490643870721,0.35788770085148336,-0.31173354066741393,-0.2554876635832385,0.3355499460981205,-0.8813990763445883,-1.4222882689073846,0.3378633281800334,0.6023620500119014,2.0936621557567765
6,-1.3675125402434127,1.0735904842713873,-2.376296838931947,1.179444653214183,-0.5097467715203944,-0.767447089816658,-0.5520906241607907,0.7646642250731386,0.601900756409116,1.2149075846752078,-0.4952338318803593
5,-1.3675125402434127,-0.22058797686142553,2.5291518942089133,-0.9999696301512279,1.3971965380082756,-1.057709467688968,-0.03460591358625182,-0.31904884114036036,0.07382589995094789,-0.6227290193147127,-0.8997488299486618
5,0.1570697598486675,-0.7681250181099232,3.2529066253280563,-1.0764403067605406,-0.08598159162513434,-0.9416045165400441,0.5769669261836579,-0.30928566036370614,1.7900691834400009,0.3398425351561983,-0.2525248330393786
6,1.0952742522130245,-0.569020639474106,0.1970533161583403,-0.9617342918465714,0.4225366242491772,-0.82549956539112,0.34174660319523104,-0.34182959628603143,0.07382589995094789,0.3398425351561983,-0.09071883381205677
6,-1.015685855606779,0.3269490643870721,-0.12461545322794544,0.18532585729311848,5.465342265002771,0.6838647995448927,0.4828787969882871,0.37413699400519834,0.007816542893675041,0.07732302030049515,-0.8997488299486618
6,-1.015685855606779,-1.0667815860636491,-0.2854498379210885,0.16620818814079022,-0.2978641815727645,0.21944499494919648,-0.8108329794480602,-0.4980404887131859,-1.8404454547099207,0.6898685549638014,0.394699163869906
5,-0.7811347325156895,0.4265012537049809,-1.732959300159375,-0.31173354066741393,0.3377835882701257,-1.6962866990080503,-0.9754872055399589,0.06171520915085336,-0.19021152827813764,0.07732302030049515,-0.9806518295623221
6,0.6261720060308466,0.22739687506916334,1.2424768166637694,0.33826721051174363,0.38016010625965146,0.7999697506938167,1.1650177336547247,1.0901035842964282,2.186125325783629,0.7773750599157024,-0.6570398311076812
7,0.9779986906674802,0.02829249643334636,0.43830489319805493,0.472090894578041,-0.42499373554134234,-1.5801817478591262,-0.5050465595631054,-0.17910991667436862,-0.8503050988508515,-0.9727550391223163,1.203729160006511
6,-0.5465836094245999,-1.0667815860636491,-0.2854498379210885,-0.6940869237139773,-0.5097467715203944,-0.12886985849757568,-0.316870301172364,-0.8234798479364754,-1.048333170022667,-0.010183484651405887,-0.09071883381205677
5,0.6261720060308466,0.3269490643870721,3.2529066253280563,0.8162089393199478,-0.2978641815727645,0.9160747018427408,0.20061440940217495,1.1877353920634401,-1.114342527079937,-0.5352225143628117,-1.4660698272442862
6,0.391620882939757,-0.7681250181099232,2.207483124822627,1.8676807426979969,-0.12835810961466068,-1.231866894412354,-0.8343550117469029,1.5131747512867297,-0.8503050988508515,-1.1477680490261184,-1.0615548291759838
6,0.27434532139421175,-0.17081188220247118,-0.3658670302676601,1.1412093149095268,-0.08598159162513434,1.554651933161823,2.388163413194544,0.9273839046848014,-0.9823238129653942,-0.6227290193147127,-1.0615548291759838
5,0.5088964444853012,0.3269490643870721,2.8508206635951985,0.720620593558307,-0.21311114559371275,1.322442030863975,0.5064008292871298,1.1877353920634401,-0.8503050988508515,-0.36020950445900957,-1.5469728268579466
6,-0.42930804787905574,0.12784468575125457,0.6795564702377691,0.7970912701676197,-0.17073462760418642,1.786861835459671,1.4943261858385222,0.8753136072090592,0.3378633281800334,0.3398425351561983,-0.8188458303350016
6,-0.8984102940612347,-0.27036407152037994,1.162059624317198,1.7912100660886845,0.2530305522910737,-0.5932896630932719,-1.0460533024364869,1.2267881151702378,-0.7842957417935815,-0.36020950445900957,-1.0615548291759838
7,-0.31203248633351155,-1.166333775381558,1.885814355436341,-1.0190872993035562,3.5583989554741016,1.322442030863975,0.035960183310276214,-0.4394614040530075,-0.45424895650722313,-0.8852485341704153,-0.9806518295623221
6,0.27434532139421175,-0.6685728287920147,0.11663612381176874,-0.7514399311709618,-0.2554876635832385,0.3355499460981205,1.1179736690570394,-0.9015852941501068,0.8659381846382015,0.6023620500119014,1.6082441580748137
6,0.391620882939757,-0.8676772074278319,-0.5267014149608027,0.9117972850815886,0.6344192141968074,0.6258123239704306,0.24765847399986032,1.1942441792479126,-1.3123705982517497,0.8648815648676035,-0.9806518295623221
5,0.391620882939757,-0.7681250181099232,-0.9287873766936602,-0.9234989535419152,-0.08598159162513434,-1.057709467688968,-0.8813990763445883,0.2146717079857897,1.19598496992456,0.3398425351561983,-0.4143308322666991
8,1.5643764983952024,-0.569020639474106,0.1970533161583403,0.0706198423791494,-0.5097467715203944,-1.3479718455612781,-1.1401414316318577,0.11378550662655945,-1.1803518841372098,-0.9727550391223163,-0.009815834198396545
5,-0.31203248633351155,0.9242622002945241,-0.7679529920005174,-0.8470282769326025,0.7615487681653855,-0.709394614242196,-0.43448046266657736,0.17887337847124626,0.8659381846382015,0.4273490401080993,-0.8997488299486618
8,-0.31203248633351155,-0.6685728287920147,0.35788770085148336,-0.8087929386279462,-0.8487589154366024,0.2774974705236585,-0.8108329794480602,-0.8625325710433092,0.4038726852373033,-0.7977420292185142,0.4756021634835662
5,-1.1329614171523232,-0.569020639474106,-1.2504561460799462,-0.005850834230163174,-0.21311114559371275,-0.4191322363698858,-0.43448046266657736,-0.0066270562860515385,0.535891399351846,0.07732302030049515,-0.4952338318803593
5,-0.6638591709701452,-0.6685728287920147,1.9662315477829124,0.6823852552536508,1.4819495739873276,-0.07081738292311365,-0.2933482688735213,0.6995763532284879,-1.5764080264808351,-0.2727029995071085,-1.3042638280169643
6,0.391620882939757,0.02829249643334636,1.6445627783966272,1.9632690884596378,-0.043605073635608595,1.090232128566127,1.4472821212408369,1.610806559053742,-0.7182863847363087,-0.010183484651405887,-0.8188458303350016
5,-0.5465836094245999,0.02829249643334636,-0.5267014149608027,0.8735619467769324,-0.17073462760418642,0.5677598483959686,0.22413644170101765,1.2398056895391825,-0.3222302423926804,-0.2727029995071085,-1.4660698272442862
6,0.03979419830312326,-0.27036407152037994,-0.2854498379210885,-0.4455572247337111,0.3377835882701257,-0.709394614242196,-0.528568591861948,-0.016390237062705783,-1.3123705982517497,-0.9727550391223163,-0.8997488299486618
4,-0.6638591709701452,-0.3699162608382887,0.27747050850491184,-0.8852636152372589,-0.6368763254889726,-1.6962866990080503,-1.8222803682982953,-1.4157794817228762,0.7339194705236588,-1.32278105892992,1.3655351592338314
7,1.4471009368496581,-0.7681250181099232,1.2424768166637694,1.026503299995558,0.08352448033296951,0.6258123239704306,1.729546508826949,0.8948399687624761,-0.6522770276790387,-0.2727029995071085,-0.4143308322666991
6,-2.1884414710622253,1.621127525519885,-2.376296838931947,2.3265048023538735,-0.2978641815727645,0.16139251937473445,-0.2463042042758359,1.4480868794420791,1.19598496992456,0.6898685549638014,-0.2525248330393786
5,-0.7811347325156895,0.3269490643870721,-0.8483701843470887,-0.5984985779523364,0.2530305522910737,-0.07081738292311365,-0.5991346887584761,0.07798717711201603,-0.19021152827813764,-0.09768998960330692,-1.708778826085267
5,-1.2502369786978684,-0.07125969288456241,-1.0896217613868031,1.628709878293895,-0.08598159162513434,-0.767447089816658,0.9533194429651407,0.6995763532284879,1.19598496992456,-1.0602615440742174,-0.2525248330393786
5,-2.6575437172444047,1.6709036201788392,-2.6979656083182326,-0.9617342918465714,0.2954070702805994,-1.4060243211357402,0.929797410666298,0.06822399633532565,3.968377966329955,0.5148555450600003,-0.2525248330393786
6,-0.42930804787905574,-1.2658859646994667,-0.12461545322794544,-0.9808519609988998,-0.42499373554134234,-0.9416045165400441,-1.4694498838156551,-1.435305843276293,-0.058192814163594876,-0.7102355242666137,1.446438158847493
6,0.27434532139421175,0.9242622002945241,-0.2854498379210885,-0.04408617253481954,-0.2554876635832385,0.7999697506938167,0.012438151011433538,-1.2498054085189951,-0.12420217122086771,-1.9353265935932267,2.498177153825079
7,-0.8984102940612347,0.4265012537049809,-0.6875357996539458,-0.904381284389587,-0.5097467715203944,0.10334004380027242,-0.0581279458850945,-0.667268955509321,1.8560785404972737,0.07732302030049515,0.23289316464258555
6,-1.2502369786978684,-0.7681250181099232,-1.411290530773089,-0.9617342918465714,-0.17073462760418642,0.5097073728215066,-0.9284431409422735,-1.604534310072356,0.27185397112276055,-1.0602615440742174,1.3655351592338314
6,-1.015685855606779,0.02829249643334636,-0.7679529920005174,2.173563449135248,0.04114796234344348,0.3936024216725825,-0.6461787533561615,1.5977889846847975,-0.5862676706217659,-0.36020950445900957,-1.3042638280169643
7,-1.015685855606779,-0.07125969288456241,-1.1700389537333746,-0.904381284389587,-1.1030180233737585,-0.6513421386677339,-0.6697007856550041,-1.3832355458005507,0.8659381846382015,-0.18519649455520795,1.6891471576884738
6,0.6261720060308466,0.02829249643334636,-0.2854498379210885,-0.2161451949057731,0.3377835882701257,0.5097073728215066,0.5299228615859725,0.016153698859583426,-0.45424895650722313,-0.09768998960330692,-0.171621833425717
5,0.8607231291219349,-1.2658859646994667,0.5187220855446265,-0.9808519609988998,-0.42499373554134234,-0.6513421386677339,-0.6226567210573187,-0.2767417244413808,-0.3222302423926804,2.35249214904992,-0.4143308322666991
6,0.03979419830312326,0.4265012537049809,-0.5267014149608027,1.8294454043933408,-0.5097467715203944,1.322442030863975,1.0944516367581967,1.734473515558535,0.9979568987527443,0.9523880698195045,-1.2233608284033042
6,0.27434532139421175,1.5215753362019762,-0.6875357996539458,-0.6940869237139773,-0.42499373554134234,0.45165489724704455,-0.1522160750804652,-1.3995075137617135,0.1398352570082178,-0.18519649455520795,2.3363711545977583
6,-0.07748136324242201,-0.8676772074278319,-0.0441982608813739,-0.29261587151508567,0.04114796234344348,0.3936024216725825,-0.19926013967815057,-0.3971542873540279,-0.45424895650722313,0.6023620500119014,0.394699163869906
5,-0.07748136324242201,-0.17081188220247118,0.8403908549309123,0.33826721051174363,-0.0012285556460825606,0.9741271774172028,1.0474075721605114,0.582418183908095,0.07382589995094789,0.1648295252523962,-0.8997488299486618
4,-1.2502369786978684,-0.17081188220247118,-0.2854498379210885,-0.7323222620186336,-0.5097467715203944,2.3093341156298295,-0.22278217197699324,-1.2530598021112493,0.07382589995094789,-0.9727550391223163,0.7992141619382085
5,0.391620882939757,-0.46946845015619715,-0.0441982608813739,1.1985623223665112,0.12590099832249554,0.8580222262682787,1.0474075721605114,1.5131747512867297,1.4600223981536453,-0.7977420292185142,-0.5761368314940195
5,-0.6638591709701452,-0.3699162608382887,1.7249799707431988,0.31914954135941553,-0.2554876635832385,1.844914311034133,1.8236346380223198,0.6214709070149287,0.3378633281800334,0.07732302030049515,-1.0615548291759838
7,-1.015685855606779,1.0238143896124328,-0.6071186073073743,-0.5602632396476801,-0.46737025353086836,0.16139251937473445,-0.6461787533561615,-1.7347100537616933,-0.058192814163594876,-0.18519649455520795,2.498177153825079
8,-0.42930804787905574,-0.9672293967457407,0.03621893146519765,-0.9234989535419152,-0.2554876635832385,0.45165489724704455,0.22413644170101765,-0.9276204428879599,0.8659381846382015,0.8648815648676035,0.7992141619382085
6,1.4471009368496581,0.6256056323407984,-0.4462842226142312,0.20444352644544658,-0.2554876635832385,2.0190717377575194,2.1529430902061173,0.4978039505100274,-0.3222302423926804,0.5148555450600003,-0.5761368314940195
5,-0.7811347325156895,-0.6685728287920147,-0.6071186073073743,1.2750329989758238,0.1682775163120216,1.380494506438437,0.271180506298703,1.1942441792479126,0.7999288275809316,-0.2727029995071085,-1.2233608284033042
7,0.6261720060308466,0.02829249643334636,0.1970533161583403,-1.0190872993035562,-0.7640058794575506,0.3936024216725825,-0.7873109471492176,-1.5459552254122135,-1.3123705982517497,-0.8852485341704153,1.5273411584611534
5,0.391620882939757,-0.6685728287920147,0.5991392778911976,-0.9808519609988998,-0.42499373554134234,-0.12886985849757568,-1.257751593126071,-0.667268955509321,-0.12420217122086771,0.1648295252523962,-0.09071883381205677
6,-1.015685855606779,0.02829249643334636,-0.7679529920005174,2.173563449135248,0.04114796234344348,0.3936024216725825,-0.6461787533561615,1.5977889846847975,-0.5862676706217659,-0.36020950445900957,-1.3042638280169643
6,0.5088964444853012,0.8247100109766153,2.2879003171691985,0.12797284983613386,-0.5521232895099205,0.7419172751193547,1.0944516367581967,0.2179261015780439,-0.3222302423926804,1.1274010797233067,0.07108716541526368
5,0.6261720060308466,-0.6685728287920147,3.7354097794074854,1.1220916457571988,-0.3402406995622906,2.4254390667787535,1.0474075721605114,1.2137705408012571,-1.5764080264808351,-0.09768998960330692,-1.2233608284033042
7,0.1570697598486675,0.02829249643334636,-0.12461545322794544,0.252237699326267,-0.5944998074994465,-0.30302728522096173,-0.5756126564596334,-0.8039534863831308,-0.45424895650722313,1.3024140896271086,1.8509531569157958
4,0.03979419830312326,-0.7681250181099232,0.03621893146519765,-0.8661459460849307,-0.12835810961466068,-0.5932896630932719,-0.0581279458850945,-0.17910991667436862,0.7999288275809316,0.9523880698195045,-0.3334278326530389
5,2.6198565523051047,-0.07125969288456241,-0.12461545322794544,-1.0190872993035562,-0.6368763254889726,-1.173814418837892,0.2947025385975457,-0.14656598075204327,-1.048333170022667,-0.7102355242666137,0.07108716541526368
6,-1.2502369786978684,-0.07125969288456241,-0.5267014149608027,1.1220916457571988,-0.043605073635608595,1.148284604140589,0.7416211522755566,1.0250157124517774,0.601900756409116,-0.6227290193147127,-0.9806518295623221
6,1.2125498137585697,-0.07125969288456241,-0.5267014149608027,-0.904381284389587,-0.5097467715203944,-0.5932896630932719,-0.38743639806889196,-1.0317610378394444,-1.4443893123662923,0.1648295252523962,1.1228261603928509
6,1.9162031830318373,0.4265012537049809,0.1970533161583403,1.619151043717731,-0.21311114559371275,0.6838647995448927,1.2120617982524102,1.350455071675067,-0.7182863847363087,-1.5853005737856232,-0.4143308322666991
8,0.5088964444853012,0.22739687506916334,0.03621893146519765,-0.7132045928663053,-0.08598159162513434,-0.07081738292311365,-0.7167448502526895,-0.9764363467714479,1.129975612867287,0.3398425351561983,1.8509531569157958
6,-0.5465836094245999,-0.3699162608382887,1.2424768166637694,-0.12055684914413227,0.2954070702805994,-0.5932896630932719,-0.43448046266657736,0.04869763478190877,-1.1803518841372098,4.277635257991741,-0.009815834198396545
7,1.798927621486293,-1.0667815860636491,-0.205032645574517,0.05150217322682129,-0.3402406995622906,-0.36107976079542375,-0.1522160750804652,0.1463294425489209,-0.5862676706217659,-1.4977940688337221,0.07108716541526368
7,0.391620882939757,0.4265012537049809,-0.0441982608813739,-0.9617342918465714,-0.7216293614680246,-0.36107976079542375,-0.6932228179538468,-1.2530598021112493,-0.2562208853354105,0.1648295252523962,1.8509531569157958
7,-0.6638591709701452,0.7251578216587066,-0.2854498379210885,-0.13967451829646038,-0.46737025353086836,-1.5801817478591262,-0.9754872055399589,-0.4394614040530075,0.535891399351846,-0.7102355242666137,0.394699163869906
7,1.2125498137585697,-0.9672293967457407,-0.0441982608813739,-0.9999696301512279,-0.5521232895099205,-0.883552040965582,-1.563538013011026,-0.6021810836646704,-0.45424895650722313,-0.9727550391223163,-0.009815834198396545
5,-0.5465836094245999,-0.6685728287920147,0.03621893146519765,1.839004238969505,-0.2554876635832385,1.206337079715051,0.08300424790796157,0.8883311815779676,-0.520258313564496,-0.9727550391223163,0.07108716541526368
6,-0.5465836094245999,-0.569020639474106,0.03621893146519765,-0.8852636152372589,0.46491314223870356,-0.36107976079542375,-0.8108329794480602,0.6019445454615119,4.100396680444498,0.6898685549638014,-0.171621833425717
7,-0.07748136324242201,-0.6685728287920147,-0.205032645574517,-0.6749692545616491,-0.0012285556460825606,0.2774974705236585,-0.41095843036773466,-0.8950765069656346,-0.7842957417935815,1.3899205945790096,0.3137961642562458
6,0.1570697598486675,0.02829249643334636,-0.0441982608813739,1.5617980362607464,-0.12835810961466068,0.6838647995448927,0.6945770876778712,1.7409823027430071,0.9979568987527443,1.5649336044828117,-1.3851668276306246
6,-0.42930804787905574,-0.7681250181099232,-0.0441982608813739,-0.9426166226942434,-0.2978641815727645,0.0452875682258104,-0.6697007856550041,-1.292112525218047,0.20584461406549065,1.3899205945790096,1.203729160006511
8,-1.015685855606779,-0.27036407152037994,-0.4462842226142312,-0.8087929386279462,-0.8487589154366024,1.090232128566127,-0.2933482688735213,-1.3832355458005507,1.5920411122681881,1.3899205945790096,1.9318561565294559
5,-1.3675125402434127,-1.166333775381558,-0.12461545322794544,-0.9999696301512279,-0.42499373554134234,-1.6382342234335883,-1.1636634639307004,-0.9569099852180311,0.46988204229457325,-0.09768998960330692,0.394699163869906
7,0.7434475675763907,1.0238143896124328,-0.3658670302676601,-0.29261587151508567,-1.0606415053842324,0.16139251937473445,-0.5991346887584761,-1.2335334405578324,-0.7182863847363087,-0.09768998960330692,2.012759156143116
6,-0.31203248633351155,-0.27036407152037994,0.03621893146519765,-0.6558515854093209,0.3377835882701257,-0.767447089816658,0.05948221560911889,-0.2181626397812024,0.46988204229457325,-0.18519649455520795,-0.09071883381205677
6,-0.42930804787905574,-0.3699162608382887,0.35788770085148336,-1.0382049684558843,-0.8063823974470764,-0.24497480964649973,-1.1401414316318577,-1.558972799781122,0.3378633281800334,-1.1477680490261184,1.446438158847493
4,-0.19475692478796625,2.616649418698972,-0.5267014149608027,0.12797284983613386,0.12590099832249554,-1.5801817478591262,0.929797410666298,0.31555790934505606,-0.19021152827813764,-0.9727550391223163,-0.8997488299486618
5,-0.5465836094245999,0.4265012537049809,-0.8483701843470887,1.8676807426979969,0.38016010625965146,0.0452875682258104,0.8827533460686127,1.4806308153644046,0.46988204229457325,0.4273490401080993,-1.1424578287896439
4,3.9098877293060954,1.621127525519885,4.378747318180057,-0.04408617253481954,0.12590099832249554,-0.883552040965582,-0.3403923334712066,0.8948399687624761,-1.3123705982517497,0.1648295252523962,-0.4952338318803593
6,0.03979419830312326,-0.7681250181099232,1.322894009010341,0.6823852552536508,-0.42499373554134234,2.4834915423532156,0.6710550553790285,0.7646642250731386,-0.2562208853354105,0.5148555450600003,-0.2525248330393786
6,-0.42930804787905574,-0.7681250181099232,-0.205032645574517,-0.8279106077802745,-0.5521232895099205,-0.1869223340720377,-1.0225312701376443,-1.5020209119170347,-1.5103986694235652,1.0398945747714057,1.203729160006511
6,-1.3675125402434127,-1.2658859646994667,-0.4462842226142312,-0.5220279013430237,-0.043605073635608595,1.264389555289513,0.2947025385975457,-0.8950765069656346,0.20584461406549065,-1.9353265935932267,0.5565051630972264
6,0.391620882939757,1.2229187682482503,0.35788770085148336,-0.8087929386279462,-0.6792528434784986,0.2774974705236585,-0.6932228179538468,-1.0740681545384239,0.535891399351846,-0.2727029995071085,1.6891471576884738
6,0.27434532139421175,-0.8676772074278319,-0.4462842226142312,-0.5411455704953518,-0.5521232895099205,-1.11576194326343,-1.4224058192179698,-0.34182959628603143,-1.8404454547099207,2.5275051589537223,0.7183111623245483
6,-0.07748136324242201,-1.166333775381558,0.1970533161583403,-0.9808519609988998,-0.5097467715203944,-0.1869223340720377,-0.9519651732411163,-1.1293928456064204,-1.114342527079937,0.7773750599157024,0.6374081627108881
4,3.4407854831239186,6.4991848020974095,0.9208080472774838,0.41473788712105636,0.2530305522910737,-0.07081738292311365,1.1414957013558822,1.7409823027430071,-0.45424895650722313,0.8648815648676035,-0.2525248330393786
5,0.6261720060308466,1.621127525519885,-1.0896217613868031,0.9691502925385732,0.12590099832249554,0.5097073728215066,0.4358347323906017,1.2853671998304164,0.535891399351846,-0.4477160094109106,-1.2233608284033042
5,-0.31203248633351155,2.7162016080168807,-2.6175484159716613,-0.7132045928663053,-0.5097467715203944,1.206337079715051,-0.38743639806889196,-1.122884058421912,-0.2562208853354105,-1.6728070787375242,1.1228261603928509
5,0.7434475675763907,-0.46946845015619715,2.770403471248628,0.8735619467769324,0.04114796234344348,0.10334004380027242,-0.12869404278162253,1.2202793279857655,-1.3123705982517497,-0.9727550391223163,-1.3851668276306246
4,0.391620882939757,0.4265012537049809,1.0816424319706264,-0.25438053321042947,-0.08598159162513434,-0.9416045165400441,-1.7281922391029247,-0.9927083147326106,-1.048333170022667,-0.7102355242666137,1.6891471576884738
5,-0.7811347325156895,0.12784468575125457,-0.3658670302676601,-0.15879218744878865,-0.0012285556460825606,-0.012764907348651626,0.929797410666298,-0.2995224795870157,0.4038726852373033,0.1648295252523962,0.01715183233946289
6,-1.6020636633345022,0.22739687506916334,-0.6875357996539458,-0.8661459460849307,-0.7216293614680246,-0.12886985849757568,-0.4815245272642627,-1.409270694538404,1.129975612867287,1.4774270995309107,1.6082441580748137
5,-1.015685855606779,0.5260534430228896,-0.6071186073073743,-0.25438053321042947,0.21065403430154733,-1.11576194326343,-0.45800249496542,0.035680060413000314,-0.2562208853354105,-0.7102355242666137,-1.0615548291759838
